Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
11.01.2025,القوات المدعومة من تركيا تقصف قرية مسيلتا على خط تل تمر بقذائف المدفعية,https://syria.liveuamap.com/ar/2025/10-january-08-turkishbacked-forces-shelled-the-misilta-village,22728370,2 الشهر منذ,36.63654,40.22131
11.01.2025,غارات جوية تركية تستهدف بلدة صرين بريف كوباني شمال سوريا,https://syria.liveuamap.com/ar/2025/10-january-08-turkish-airstrikes-targeted-sarrin-in-kobani,22728369,2 الشهر منذ,36.58613,38.29321
11.01.2025,اشتباكات متقطعة بين قسد والفصائل في ريف منبج,https://syria.liveuamap.com/ar/2025/10-january-08-intermittent-clashes-between-sdf-and-turkishbacked,22728367,2 الشهر منذ,36.39501,38.15466
11.01.2025,وزير الخارجية التركي: ليس لدينا أي مطامع في الأراضي السورية,https://syria.liveuamap.com/ar/2025/10-january-08-turkish-foreign-minister-we-have-no-ambitions,22728371,2 الشهر منذ,39.91102,32.81633
11.01.2025,"قصف جوي تركي يستهدف مواقع قسد في بلدة ""الجرنية"" غربي الرقة",https://syria.liveuamap.com/ar/2025/9-january-17-turkish-airstrikes-target-sdf-positions-in-aljarniyah,22728155,2 الشهر منذ,36.16823,38.23845
11.01.2025,سلسلة غارات بطائرات مسيرة نفذتها قوات سوريا الديمقراطية ضد القوات المدعومة من تركيا شمال سد تشرين وجنوب منبج,https://syria.liveuamap.com/ar/2025/9-january-16-a-series-of-drone-strikes-conducted-by-sdf-forces,22728156,2 الشهر منذ,36.40322,38.15973
11.01.2025,قامت القوات الأمريكية بدورية في مدينة القامشلي شمال شرقي سوريا (شمال سوريا) اليوم الخميس,https://syria.liveuamap.com/ar/2025/9-january-14-us-forces-patrolled-qamishli-city-in-northeast,22728146,2 الشهر منذ,37.05448,41.22877
11.01.2025,Raqqa الرقة: غارة جوية للطيران التركي استهدفت مقر الشرطة العسكرية داخل محطة كهرباء الجرنية,https://syria.liveuamap.com/ar/2025/9-january-11-raqqa-turkish-airstrike-targets-military-police,22728124,2 الشهر منذ,36.15919,38.23556
11.01.2025,طائرات مسيرة تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في بلدة خاتونية غرب الرقة,https://syria.liveuamap.com/ar/2025/9-january-11-turkish-armed-forces-uavs-hit-sdf-targets-in,22728109,2 الشهر منذ,36.22787,38.26884
11.01.2025,عدسة المرصد_السوري: غارة جوية تركية تسـ ـتـ ـهـ ـدف أطراف سد تشرين بريف منبج,https://syria.liveuamap.com/ar/2025/9-january-08-a-turkish-airstrike-targets-the-outskirts-of,22728021,2 الشهر منذ,36.37926,38.17474
11.01.2025,"وزارة الدفاع التركية تحذر من أنها ستواصل العمليات عبر الحدود في سوريا إذا لم ""تسلم الجماعات الإرهابية"" أسلحتها",https://syria.liveuamap.com/ar/2025/9-january-07-turkish-defense-ministry-warns-it-will-continue,22728000,2 الشهر منذ,39.92444,32.88556
12.01.2025,وكالة الأنباء السورية: وزارة الدفاع تستمر بعقد الجلسات التنظيمية مع القيادات العسكرية ضمن عملية انخراط الفصائل,https://syria.liveuamap.com/ar/2025/13-january-07-syrian-news-agency-the-ministry-of-defense,22729009,1 الشهر منذ,33.51418,36.27623
12.01.2025,غارة من الطيران الحربي الإسرائيلي تستهدف محيط بلدة مطربا الحدودية بين لبنان وسوريا شمالي البقاع شرقي لبنان,https://israelpalestine.liveuamap.com/ar/2025/13-january-01-an-israeli-air-raid-targets-the-vicinity-of,22729108,1 الشهر منذ,34.47556,36.45762
12.01.2025,استمرار الاشتباكات شمالاً حتى سد تشرين,https://syria.liveuamap.com/ar/2025/12-january-15-clashes-continue-north-to-tishreen-dam,22728861,1 الشهر منذ,36.39779,38.14376
12.01.2025,"""لا ينبغي لسوريا الجديدة السلمية أن تشكل تهديدًا لجيرانها. ما نحتاجه  هو إنهاء القتال في الشمال وإعطاء الأكراد دورًا في عملية انتقال سياسي سوري شامل"". - في الرياض، تحدث وزير الخارجية الألماني @ABaerbock مع نظيره التركي @HakanFidan حول سوريا",https://syria.liveuamap.com/ar/2025/12-january-14-a-peaceful-new-syria-should-not-be-a-threat,22728868,1 الشهر منذ,24.67945,46.64194
12.01.2025,وزير الخارجية السعودي: الاستمرار في تقديم أوجه الدعم لسوريا,https://syria.liveuamap.com/ar/2025/12-january-13-saudi-foreign-minister-continuing-to-provide,22728850,1 الشهر منذ,24.6446,46.69347
12.01.2025,طائرات حربية تركية تقصف بلدة صرين وريفها,https://syria.liveuamap.com/ar/2025/12-january-12-turkish-warplanes-bomb-sirin-and-its-countryside,22728855,1 الشهر منذ,36.59512,38.29594
12.01.2025,قذف عنيف على تل قرى دونغز ريف كوباني الجنوبي,https://syria.liveuamap.com/ar/2025/12-january-12-violent-shelling-on-the-hill-of-dongz-villages,22728853,1 الشهر منذ,36.75001,38.29388
12.01.2025,سوريا: تم اليوم الإفراج عن نحو 360 من عناصر النظام السابقين الذين تم اعتقالهم الأسبوع الماضي خلال عمليات التمشيط في مدينة حمص بعد التأكد من عدم ارتكابهم جرائم حرب.,https://syria.liveuamap.com/ar/2025/12-january-12-syria-around-360-former-regime-members-arrested,22728845,1 الشهر منذ,34.73483,36.71871
12.01.2025,أنباء عن غارة جوية تركية بالقرب من سد تشرين,https://syria.liveuamap.com/ar/2025/12-january-11-turkish-airstrike-reported-near-tishrin-dam,22728852,1 الشهر منذ,36.37926,38.19603
12.01.2025,وزيرة خارجية ألمانيا تشارك بمؤتمر موسع بشأن سوريا في الرياض,https://syria.liveuamap.com/ar/2025/12-january-08-german-foreign-minister-to-participate-in-expanded,22728762,1 الشهر منذ,24.68245,46.64216
12.01.2025,"وزير الداخلية العراقي للحدث: ننسق مع ""قسد"" بخصوص المناطق التي تسيطر عليها من خلال التحالف الدولي",https://syria.liveuamap.com/ar/2025/12-january-08-iraqi-interior-minister-to-alhadath-we-are,22728761,1 الشهر منذ,33.31129,44.39524
12.01.2025,بدء الإجتماع العربي الدولي الخاص بسوريا في العاصمة السعودية الرياض,https://syria.liveuamap.com/ar/2025/12-january-07-the-arabinternational-meeting-on-syria-begins,22728748,1 الشهر منذ,24.68157,46.641
12.01.2025,تقدم لقوات فجر الحرية التابعة للجيش الوطني على محور سد تشرين شرقي حلب، ورصده نارياً سد تشرين بعد سيطرته على تلة السريتيل.,https://syria.liveuamap.com/ar/2025/11-january-12-the-fajr-alhurriya-forces-affiliated-with-the,22728682,2 الشهر منذ,36.39806,38.12325
12.01.2025,القوات التركية تستهدف بقذائف المدفعية أهدافاً لقوات سوريا الديمقراطية في محيط جسر قره كوزاك وخط صرين,https://syria.liveuamap.com/ar/2025/11-january-11-turkish-forces-hit-the-sdf-targets-located,22728675,2 الشهر منذ,36.6144,38.20152
12.01.2025,رئيس الوزراء اللبناني ميقاتي يلتقي الزعيم السوري الشرع في دمشق، وهي الزيارة الأولى لرئيس وزراء لبناني إلى دمشق منذ عام 2010,https://syria.liveuamap.com/ar/2025/11-january-10-lebanon-pm-mikati-meets-syria-leader-asharaa,22728665,2 الشهر منذ,33.51361,36.29503
12.01.2025,الأجهزة الأمنية السورية تقول إنها أحبطت مخططا لتنظيم داعش لمهاجمة موقع شيعي في دمشق,https://syria.liveuamap.com/ar/2025/11-january-10-syrias-security-services-say-they-foiled-an,22728646,2 الشهر منذ,33.44514,36.34277
12.01.2025,قوات سوريا الديمقراطية: قواتنا تبدي استعدادها للتعاون مع إدارة دمشق لكشف الحقائق. أفادت وكالة الأنباء السورية (سانا) عن اعتراض سيارة مفخخة في حلب زعمت أنها قادمة من مناطق سيطرتنا في شمال وشرق سوريا. ونؤكد أن هذه الاتهامات خاطئة وسابقة لأوانها وتفتقر إلى الأدلة الواقعية أو التحقيقات الشفافة.,https://syria.liveuamap.com/ar/2025/11-january-10-sdf-our-forces-express-their-readiness-to-cooperate,22728663,2 الشهر منذ,36.09232,37.92481
12.01.2025,أنباء عن غارات جوية جديدة قرب سد تشرين ووصول المتظاهرين إلى السد,https://syria.liveuamap.com/ar/2025/11-january-09-new-airstrikes-reported-near-the-tishrin-dam,22728668,2 الشهر منذ,36.37857,38.20461
12.01.2025,صحيفة الوطن السورية: العمل جارٍ على إعادة إصدار الجوازات للمواطنين في سوريا على أن تبدأ خلال الأسبوع القادم,https://syria.liveuamap.com/ar/2025/10-january-15-alwatan-syrian-newspaper-work-is-underway-to,22728469,2 الشهر منذ,33.51539,36.30392
12.01.2025,وزارة الداخلية تعلن ضبط سيارة مفخخة قادمة من مناطق قوات سوريا الديمقراطية,https://syria.liveuamap.com/ar/2025/10-january-13-the-interior-ministry-announces-the-seizure,22728424,2 الشهر منذ,36.16988,37.66697
12.01.2025,في زركان نفذ سلاح الجو التركي غارة جوية على صهريج مياه - هذه الصهاريج تستخدم لتزويد المدنيين بالمياه,https://syria.liveuamap.com/ar/2025/10-january-13-in-zirgan-the-turkish-airforce-carried-out,22728422,2 الشهر منذ,36.84596,40.32755
12.01.2025,قوات سوريا الديمقراطية تقول إنها للمرة الثانية قصفت طائرات حربية تركية بغارات جوية متعددة صوامع الحبوب في منطقة صرين جنوب كوباني,https://syria.liveuamap.com/ar/2025/10-january-12-sdf-says-for-the-second-time-turkish-warplanes,22728479,2 الشهر منذ,36.63302,38.27714
12.01.2025,وزير الخارجية الإيطالي: نؤكد أهمية الحفاظ على وحدة التراب السوري,https://syria.liveuamap.com/ar/2025/10-january-09-italian-foreign-minister-we-stress-the-importance,22728423,2 الشهر منذ,41.93676,12.45818
12.01.2025,وزير خارجية إيطاليا: ندعم وحدة وسيادة سوريا,https://syria.liveuamap.com/ar/2025/10-january-09-italian-foreign-minister-we-support-the-unity,22728388,2 الشهر منذ,41.93522,12.45729
12.01.2025,وتقول تركيا إن فرنسا يجب أن تستعيد سجناء داعش لديها من سوريا بدلاً من التفكير في نشر قوات عسكرية لتثبيت وقف إطلاق النار مع قوات سوريا الديمقراطية على طول الحدود التركية,https://syria.liveuamap.com/ar/2025/10-january-08-turkey-says-that-france-should-take-back-its,22728376,2 الشهر منذ,39.9111,32.81595
12.01.2025,التركي يقصف ريف تل تمرعرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/10-january-08-turkish-forces-bomb-tal-tamr-countryside-,22728373,2 الشهر منذ,36.63879,40.24979
12.01.2025,عدسة المرصد_السوري: الطيران الحربي التركي يواصل تحليقه بكثافة فوق أجواء سد تشرين وسط اشتباكات عنـ ـيـ ـفة واحتجاجات مستمرة,https://syria.liveuamap.com/ar/2025/10-january-08-turkish-warplanes-continue-to-fly-intensively,22728372,2 الشهر منذ,36.38144,38.17886
