Date,Title,Link,Post ID,Posted Date,Latitude,Longitude
10.02.2025,"قال الجيش الإسرائيلي إن طائرات مقاتلة إسرائيلية قصفت مستودع أسلحة لحماس بالقرب من بلدة دير علي السورية جنوب دمشق قبل قليل. ووفقا للجيش فإن الأسلحة المخزنة في الموقع كانت ستستخدم في هجمات على القوات. ويقول الجيش الإسرائيلي إن ""المنظمات الفلسطينية وعلى رأسها حماس تستغل سوريا لإقامة نشاط إرهابي بتوجيه من إيران""، مضيفا أنه سيعمل ضد حماس في أي مكان تحاول فيه ترسيخ وجودها.",https://syria.liveuamap.com/ar/2025/8-february-13-israeli-fighter-jets-struck-a-hamas-weapon,22735689,1 الشهر منذ,33.28895,36.29694
10.02.2025,الجيش الإسرائيلي: استهدفنا مستودع أسلحة تابع لحركة حماس في منطقة دير علي جنوبي سوريا,https://syria.liveuamap.com/ar/2025/8-february-13-israeli-army-we-targeted-a-hamas-weapons-depot,22735678,1 الشهر منذ,32.07407,34.78779
10.02.2025,مصادر سورية: غارة لطيران العدو الإسرائيلي على تل المانع في منطقة الكسوة بريف دمشق,https://syria.liveuamap.com/ar/2025/8-february-13-israeli-aircraft-raid-on-tal-almanea-in-the,22735668,1 الشهر منذ,33.36621,36.24304
10.02.2025,"مراسل ""النهار"": سقوط 3 ضحايا وجريح اثر غارة من مسيرة إسرائيلية استهدفت معبرا غير شرعي في منطقة الشعرة في جرود بلدة النبي شيت قضاء بعلبك",https://israelpalestine.liveuamap.com/ar/2025/8-february-13-three-victims-and-one-wounded-as-a-result-of,22735672,1 الشهر منذ,33.84016,36.13163
10.02.2025,سوريا: بعد توقف دام خمسة أسابيع، نفذت إسرائيل غارات جوية استهدفت قاعدة سابقة للجيش العربي السوري بالقرب من الكسوة (جنوب دمشق).,https://syria.liveuamap.com/ar/2025/8-february-13-syria-after-a-pause-of-5-weeks-israel-just,22735679,1 الشهر منذ,33.34407,36.30642
10.02.2025,سوريا-لبنان: إسقاط طائرة مسيرة من نوع شاهين، على ما يبدو نموذج انتحاري، من قبل مقاتلين تابعين لحزب الله (القوات تهريب),https://syria.liveuamap.com/ar/2025/8-february-11-syrialebanon-a-shaheen-drone-apparently-a-suicide,22735669,1 الشهر منذ,34.48897,36.37024
11.02.2025,وزير الخارجية السوري: تجنبنا الحرب الطائفية والأهلية بعد سقوط نظام الأسد,https://syria.liveuamap.com/ar/2025/12-february-09-syrian-foreign-minister-we-avoided-sectarian,22736596,4 الأسبوع منذ,33.51767,36.2519
11.02.2025,الشيباني: الحكومة التي ستعلن في 1 آذار/مارس المقبل ستمثّل تنوّع الشعب السوري,https://syria.liveuamap.com/ar/2025/12-february-09-alshaibani-the-government-that-will-be-announced,22736595,4 الأسبوع منذ,33.51632,36.25111
11.02.2025,إعلام سوري عن مصادر: الانتهاء من تشكيل اللجنة التحضيرية لمؤتمر الحوار الوطني,https://syria.liveuamap.com/ar/2025/12-february-07-syrian-media-citing-sources-the-preparatory,22736556,4 الأسبوع منذ,33.51621,36.24939
11.02.2025,طائرات مسيرة تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في قرية سيهلر غربي كوباني,https://syria.liveuamap.com/ar/2025/11-february-12-turkish-armed-forces-uavs-hit-sdf-targets,22736435,4 الأسبوع منذ,36.85184,38.09166
11.02.2025,أهالي مقاطعة الجزيرة يتوجهون إلى سد تشرين للمشاركة في الاحتجاجاتعرض المزيد (  وكالة أنباء هاوار ANHA    لحظة بلحظة عبر الواتس اب,https://syria.liveuamap.com/ar/2025/11-february-11-residents-of-aljazeera-canton-head-to-tishreen,22736433,4 الأسبوع منذ,36.37871,38.1871
11.02.2025,السلطات السورية لم تسمح لرتل عسكري روسي محمل بالصواريخ من قاعدة حميميم الجوية بالدخول إلى قاعدة طرطوس البحرية,https://syria.liveuamap.com/ar/2025/11-february-11-syrian-authorities-not-allowed-russian-military,22736424,4 الأسبوع منذ,34.91702,35.87789
11.02.2025,إذاعة الجيش الإسرائيلي: الوجود الإسرائيلي في سوريا لم يعد مؤقتا ويتم بناء 9 مواقع عسكرية بالمنطقة الأمنية,https://syria.liveuamap.com/ar/2025/11-february-10-israeli-army-radio-israeli-presence-in-syria,22736442,4 الأسبوع منذ,32.07611,34.78786
11.02.2025,طائرات حربية التركي تشن غارات جوية على جنوب كوبانيعرض المزيد,https://syria.liveuamap.com/ar/2025/10-february-20-turkish-warplanes-launch-airstrikes-on-southern,22736245,4 الأسبوع منذ,36.73711,38.27528
11.02.2025,طائرات بدون طيار تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في محيط سد تشرين وجسر قره كوزاك شرقي منبج، ووقعت انفجارات متتالية في المنطقة,https://syria.liveuamap.com/ar/2025/10-february-19-turkish-armed-forces-uavs-are-hitting-sdf,22736209,4 الأسبوع منذ,36.37465,38.14591
11.02.2025,طائرات بدون طيار تابعة للقوات المسلحة التركية تقصف أهدافاً لقوات سوريا الديمقراطية في قرية بوكاك جنوب كوباني,https://syria.liveuamap.com/ar/2025/10-february-15-turkish-armed-forces-uavs-hit-sdf-targets,22736192,1 الشهر منذ,36.7581,38.28614
11.02.2025,إدارة أمن الحدود السورية تعلن سيطرتها الكاملة على الحدود السورية اللبنانية بعد اشتباكات مع عصـ.ـابات لتهريب الأسـ.ـلحة والمـ.ـخدرات,https://syria.liveuamap.com/ar/2025/10-february-11-the-syrian-border-security-administration,22736144,1 الشهر منذ,34.50484,36.3644
11.02.2025,أفاد مراسل درعا 24 نقلاً عن مصدر محلي، بوجود تحركات لقوات  الإسرائيلي المتمركزة على تل الأحمر الغربي في ريف محافظة القنيطرة. حيث شوهدت آليات وجرافات تنزل من التل، ويُرجح أن وجهتها هي قرية أبو غارة في المنطقة. أضاف المراسل أن الطيران الحربي الإسرائيلي يحلق بكثافة في…,https://syria.liveuamap.com/ar/2025/10-february-10-daraa-24-correspondent-reported-quoting-a,22736143,1 الشهر منذ,32.95694,35.93302
11.02.2025,وكالة الأنباء اللبنانية: الجيش اللبناني يستكمل اليوم انتشاره في المنطقة الحدودية الشمالية لمدينة الهرمل مع سوريا بعد انسحاب مقاتلي العشائر اللبنانيين,https://syria.liveuamap.com/ar/2025/10-february-10-lebanese-news-agency-the-lebanese-army-today,22736128,1 الشهر منذ,34.42133,36.53315
11.02.2025,الأمن العام يبدأ حملة أمنية تستهدف تجار السلاح والمخدرات في قرى دير قانون وكفير الزيت بريف دمشق,https://syria.liveuamap.com/ar/2025/10-february-10-public-security-launches-a-security-campaign,22736126,1 الشهر منذ,33.60386,36.13609
11.02.2025,"أعلن الجيش الإسرائيلي الأحد أن إسرائيل نفذت ""ضربة استخباراتية دقيقة على نفق تحت الأرض يمتد من الأراضي السورية إلى الأراضي اللبنانية كان يستخدمه حزب الله لتهريب الأسلحة في منطقة البقاع وتعرض للقصف في الماضي"".",https://israelpalestine.liveuamap.com/ar/2025/9-february-20-israel-conducted-a-precise-intelligencebased,22736011,1 الشهر منذ,32.07487,34.78752
11.02.2025,وكالة الأنباء اللبنانية: الجيش يرسل تعزيزات عسكرية إلى منطقة مشاريع القاع بعد تعرضها لاطلاق نار من الجانب السوري,https://syria.liveuamap.com/ar/2025/9-february-15-lebanese-news-agency-the-army-sends-military,22736008,1 الشهر منذ,34.40731,36.54413
11.02.2025,الجيش اللبناني: نفذنا تدابير أمنية على الحدود مع سوريا,https://syria.liveuamap.com/ar/2025/9-february-15-lebanese-army-we-have-implemented-security,22735942,1 الشهر منذ,33.89382,35.50356
11.02.2025,"معلومات ""النهار"": عودة الهدوء إلى الحدود اللبنانية السورية بعد استعادة الجيش اللبناني زمام الأمور وإحكام سيطرته على الوضع",https://syria.liveuamap.com/ar/2025/9-february-15-calm-returns-to-the-lebanesesyrian-border-after,22735938,1 الشهر منذ,34.48547,36.35445
11.02.2025,القناة 12 الإسرائيلية عن مصادر: الجيش لا يعرف إلى متى سيبقى سيطرته على أراض سورية,https://syria.liveuamap.com/ar/2025/9-february-14-channel-12-israel-citing-sources-the-army-does,22735928,1 الشهر منذ,33.12601,35.83603
11.02.2025,غارات لطيران  الإسرائيلي تستهدف مطار خلخلة العسكري بالسويداء,https://syria.liveuamap.com/ar/2025/9-february-13-israeli-air-strikes-target-khalkhala-military,22735906,1 الشهر منذ,33.07627,36.5443
11.02.2025,"مراسل نهر_ميديا: نفذت قسد حملة مداهمات في قرية التوامية التابعة لمدينة البصيرة شرقي ديرالزور، صباح اليوم، استهدفت منازل عناصر منشقين عنها واعتقلت عدداً منهم عرف منهم ""بشار السليم""",https://syria.liveuamap.com/ar/2025/9-february-13-the-sdf-carried-out-a-raid-campaign-in-the,22735918,1 الشهر منذ,35.1516,40.4278
11.02.2025,تستمر الاشتباكات في غابات أكوم وجرمش على الحدود بين سوريا ولبنان بين الجيش السوري وحزب الله,https://syria.liveuamap.com/ar/2025/9-february-12-clashes-continue-at-the-forests-of-akum-and,22735893,1 الشهر منذ,34.50751,36.34003
11.02.2025,"Raqqa الرقة: استشهاد المدني ""محمد أحمد المراد"" نتيجة القصف الجوي التركي قبل قليل على قرية (الخاتونية) شمال شرق بلدة الجرنية بريف الرقة الغربي.Raqqa الرقة: الطيران التركي يستهدف قرية الخاتونية شمال مفرق (الكــلي) بغارة جوية وإصابات في صفوف المدنيين عرف من المصابين (محمد المراد)",https://syria.liveuamap.com/ar/2025/8-february-20-raqqa-the-civilian-mohammed-ahmed-almurad-was,22735757,1 الشهر منذ,36.19107,38.28152
11.02.2025,nالجـ ـيش السوري يستهدف بقـ ـذائف المدفـ ـعية الثقيلة مواقع قسد في صوامع قرية أم_الكيف وقرية الكوزلية في ريف تل_تمر شمال الحسكة,https://syria.liveuamap.com/ar/2025/8-february-19-turkishbacked-factions-target-with-heavy-artillery,22735745,1 الشهر منذ,36.62391,40.22369
